aX,aY,aZ,gX,gY,gZ
0.2969970703125,-0.7691650390625,-0.5992431640625,-4.94384765625,121.70409393310547,-100.76903533935547
0.203369140625,-0.77392578125,-0.548095703125,-6.896972179412842,118.53026580810547,-99.36522674560547
0.1083984375,-0.850830078125,-0.7313232421875,0.0,114.13573455810547,-94.17723846435547
0.0059814453125,-0.779052734375,-0.5562744140625,5.676269054412842,107.78807830810547,-96.86278533935547
-0.08251953125,-0.8441162109375,-0.714111328125,2.3193359375,105.77391815185547,-94.72655487060547
-0.17333984375,-0.8079833984375,-0.63623046875,5.493163585662842,98.63280487060547,-95.03173065185547
-0.2698974609375,-0.7998046875,-0.639404296875,-0.8544921278953552,97.16796112060547,-96.74071502685547
-0.3594970703125,-0.8431396484375,-0.7100830078125,-6.530761241912842,89.17235565185547,-89.47753143310547
-0.42822265625,-0.76513671875,-0.5869140625,-12.023924827575684,88.50096893310547,-88.37889862060547
-0.4930419921875,-0.8309326171875,-0.680419921875,0.4882812201976776,81.35985565185547,-80.87157440185547
-0.5269775390625,-0.783447265625,-0.6072998046875,4.8828125,72.93701171875,-76.23291015625
-0.59423828125,-0.7635498046875,-0.5921630859375,3.967284917831421,65.61279296875,-61.401363372802734
-0.6544189453125,-0.7158203125,-0.5433349609375,-1.4648436307907104,55.847164154052734,-55.297847747802734
-0.692138671875,-0.6781005859375,-0.4810791015625,-5.615233898162842,54.199214935302734,-49.804683685302734
-0.7119140625,-0.6727294921875,-0.4967041015625,-7.263183116912842,47.424312591552734,-42.968746185302734
-0.7332763671875,-0.6209716796875,-0.43408203125,-8.85009765625,43.334957122802734,-38.39111328125
-0.7554931640625,-0.623779296875,-0.400390625,-11.535643577575684,38.14697265625,-35.21728515625
-0.7772216796875,-0.59521484375,-0.3822021484375,-10.009765625,36.31591796875,-30.395505905151367
-0.786376953125,-0.5509033203125,-0.3514404296875,-11.840819358825684,33.5693359375,-30.883787155151367
-0.8070068359375,-0.5333251953125,-0.318115234375,-11.962889671325684,31.616209030151367,-29.418943405151367
-0.822021484375,-0.544677734375,-0.31982421875,-10.070799827575684,28.747556686401367,-23.986814498901367
-0.83203125,-0.5126953125,-0.2705078125,-4.150390625,25.268552780151367,-22.094724655151367
-0.8433837890625,-0.5277099609375,-0.2706298828125,-2.990722417831421,21.484373092651367,-18.24951171875
-0.8516845703125,-0.512451171875,-0.26220703125,3.601073980331421,17.63916015625,-12.084959983825684
-0.850341796875,-0.49853515625,-0.2486572265625,6.835937023162842,13.916014671325684,-9.33837890625
-0.857421875,-0.5067138671875,-0.237548828125,3.417968511581421,11.962889671325684,-9.58251953125
-0.8546142578125,-0.5120849609375,-0.2471923828125,2.624511480331421,9.3994140625,-6.652831554412842
-0.854736328125,-0.4951171875,-0.2255859375,0.7934569716453552,7.385253429412842,-5.676269054412842
-0.860595703125,-0.48681640625,-0.2222900390625,0.6713866591453552,6.164550304412842,-4.39453125
-0.8497314453125,-0.49365234375,-0.2354736328125,2.01416015625,4.638671875,-1.7089842557907104
-0.8590087890625,-0.482177734375,-0.2152099609375,2.25830078125,2.563476324081421,-0.7324218153953552
-0.8642578125,-0.4609375,-0.2288818359375,3.723144292831421,1.8920897245407104,0.0
-0.8653564453125,-0.4630126953125,-0.20947265625,0.6103515625,1.03759765625,-0.1220703050494194
-0.8621826171875,-0.4639892578125,-0.202880859375,-0.8544921278953552,0.2441406100988388,-0.9155272841453552
-0.86865234375,-0.4647216796875,-0.220703125,-0.4272460639476776,1.03759765625,-1.03759765625
-0.8743896484375,-0.4554443359375,-0.1978759765625,-2.807616949081421,0.54931640625,-2.13623046875
-0.865966796875,-0.45947265625,-0.197509765625,-0.9765624403953552,0.0,-1.15966796875
-0.85693359375,-0.4605712890625,-0.2052001953125,0.7324218153953552,-0.4272460639476776,-0.3662109076976776
-0.8621826171875,-0.4637451171875,-0.19775390625,0.0610351525247097,-0.2441406100988388,-1.2817381620407104
-0.8680419921875,-0.46923828125,-0.1942138671875,-0.2441406100988388,0.1831054538488388,-1.6479490995407104
-0.8653564453125,-0.4642333984375,-0.194580078125,0.3662109076976776,0.30517578125,-1.7089842557907104
-0.8665771484375,-0.468505859375,-0.205810546875,-1.03759765625,0.6103515625,-1.220703125
-0.87060546875,-0.4522705078125,-0.1993408203125,-1.5869139432907104,0.7324218153953552,-1.2817381620407104
-0.8729248046875,-0.4464111328125,-0.200439453125,-1.3427733182907104,0.2441406100988388,-1.15966796875
-0.8731689453125,-0.449951171875,-0.2030029296875,0.54931640625,-0.4882812201976776,-0.8544921278953552
-0.8690185546875,-0.4530029296875,-0.1944580078125,0.4882812201976776,-0.4272460639476776,-1.4038084745407104
-0.8671875,-0.456787109375,-0.1932373046875,0.0,0.3662109076976776,-2.563476324081421
-0.8695068359375,-0.4578857421875,-0.1925048828125,-1.0986328125,0.9765624403953552,-2.990722417831421
-0.8697509765625,-0.460693359375,-0.1912841796875,0.0,1.5258787870407104,-2.746581792831421
-0.87353515625,-0.461669921875,-0.1888427734375,0.54931640625,1.4038084745407104,-2.01416015625
-0.8778076171875,-0.4617919921875,-0.1954345703125,1.4648436307907104,1.0986328125,-1.15966796875
-0.877685546875,-0.456298828125,-0.1953125,1.3427733182907104,1.03759765625,-0.6713866591453552
