aX,aY,aZ,gX,gY,gZ
1.021240234375,0.1724853515625,0.3365478515625,14.221190452575684,-7.629394054412842,-15.686034202575684
0.919921875,0.174560546875,0.3779296875,10.742186546325684,-5.615233898162842,-19.34814453125
1.017822265625,0.135009765625,0.2862548828125,16.845703125,-4.82177734375,-16.6015625
0.9674072265625,0.189697265625,0.3455810546875,12.939452171325684,-8.544921875,-14.099120140075684
0.994384765625,0.1568603515625,0.35498046875,16.05224609375,-5.920409679412842,-14.099120140075684
0.9991455078125,0.147216796875,0.35107421875,13.732909202575684,-5.310058116912842,-9.1552734375
0.9925537109375,0.150146484375,0.3614501953125,11.901854515075684,-5.615233898162842,-9.1552734375
0.9949951171875,0.14990234375,0.3570556640625,6.469726085662842,-5.676269054412842,-5.676269054412842
0.972900390625,0.1427001953125,0.3609619140625,1.6479490995407104,-5.798339366912842,-6.835937023162842
0.9564208984375,0.107177734375,0.359130859375,-1.15966796875,-4.21142578125,-5.859374523162842
0.93798828125,0.1051025390625,0.3841552734375,-2.624511480331421,-2.746581792831421,-4.69970703125
0.9281005859375,0.08544921875,0.3577880859375,0.6713866591453552,-1.9531248807907104,-4.45556640625
0.9173583984375,0.0882568359375,0.3663330078125,-0.1831054538488388,-3.051757574081421,-3.173827886581421
0.9073486328125,0.0623779296875,0.381591796875,0.0610351525247097,-1.4648436307907104,-1.7089842557907104
0.9073486328125,0.0755615234375,0.3800048828125,2.13623046875,0.1831054538488388,-0.4272460639476776
0.908447265625,0.085693359375,0.365966796875,1.03759765625,0.1831054538488388,-0.8544921278953552
0.9139404296875,0.0848388671875,0.3798828125,0.30517578125,0.7934569716453552,-0.9155272841453552
0.9190673828125,0.091064453125,0.3800048828125,1.7700194120407104,1.0986328125,-1.0986328125
0.9193115234375,0.0887451171875,0.3753662109375,0.7934569716453552,0.54931640625,-1.8310545682907104
0.9188232421875,0.0928955078125,0.3914794921875,0.0,-0.3662109076976776,-0.6103515625
0.91796875,0.0914306640625,0.3892822265625,-1.5869139432907104,-0.4882812201976776,-0.54931640625
0.9207763671875,0.093017578125,0.3702392578125,-0.9765624403953552,0.2441406100988388,-0.1831054538488388
0.921142578125,0.0968017578125,0.372314453125,-2.624511480331421,-0.6713866591453552,-0.7324218153953552
0.9168701171875,0.083984375,0.3795166015625,-1.6479490995407104,-0.0610351525247097,0.0
0.9129638671875,0.0948486328125,0.3603515625,-1.0986328125,-0.0610351525247097,-0.8544921278953552
0.905517578125,0.08935546875,0.3653564453125,-0.7324218153953552,0.0610351525247097,-1.0986328125
0.9130859375,0.0927734375,0.3692626953125,-0.6103515625,0.0610351525247097,-0.9155272841453552
0.9141845703125,0.0855712890625,0.36767578125,-0.7324218153953552,-0.30517578125,-1.8920897245407104
0.9141845703125,0.0916748046875,0.3759765625,1.0986328125,0.30517578125,-1.0986328125
0.9205322265625,0.09375,0.3626708984375,1.03759765625,0.30517578125,-1.3427733182907104
0.9197998046875,0.087158203125,0.3812255859375,0.6103515625,0.6103515625,-0.9765624403953552
0.916748046875,0.086181640625,0.37841796875,0.9765624403953552,1.5258787870407104,-0.3662109076976776
0.9189453125,0.10009765625,0.3673095703125,-0.54931640625,1.03759765625,-0.30517578125
0.915283203125,0.0908203125,0.3731689453125,-0.7324218153953552,0.6713866591453552,-0.30517578125
0.91650390625,0.0921630859375,0.36767578125,0.7934569716453552,0.6713866591453552,-0.2441406100988388
0.917724609375,0.0987548828125,0.3583984375,1.15966796875,-0.2441406100988388,-1.3427733182907104
0.9178466796875,0.0889892578125,0.375732421875,-0.3662109076976776,-0.7324218153953552,-1.15966796875
0.9168701171875,0.08984375,0.3634033203125,0.0610351525247097,-0.30517578125,-1.4648436307907104
0.9188232421875,0.091552734375,0.3680419921875,-0.3662109076976776,-0.54931640625,-1.3427733182907104
0.915771484375,0.086669921875,0.3690185546875,0.1831054538488388,-0.4882812201976776,-1.15966796875
0.9189453125,0.08740234375,0.3673095703125,0.3662109076976776,-0.2441406100988388,-1.3427733182907104
0.9212646484375,0.0867919921875,0.37451171875,0.3662109076976776,0.4882812201976776,-0.54931640625
0.9188232421875,0.0936279296875,0.3751220703125,-0.3662109076976776,0.9765624403953552,-0.2441406100988388
0.923095703125,0.082763671875,0.3656005859375,-0.4272460639476776,1.5869139432907104,0.1831054538488388
0.9141845703125,0.08203125,0.3782958984375,0.4882812201976776,1.6479490995407104,0.8544921278953552
0.9156494140625,0.091552734375,0.369873046875,1.15966796875,1.8920897245407104,2.01416015625
0.920166015625,0.0924072265625,0.3546142578125,-0.4272460639476776,0.9765624403953552,0.9155272841453552
0.920654296875,0.0931396484375,0.3690185546875,0.9765624403953552,0.4272460639476776,0.9155272841453552
0.918212890625,0.1026611328125,0.363037109375,-0.4882812201976776,-0.1220703050494194,-0.6713866591453552
