aX,aY,aZ,gX,gY,gZ
0.7774658203125,-0.0255126953125,0.6080322265625,-8.1787109375,3.845214605331421,-1.7089842557907104
0.766845703125,-0.033203125,0.60498046875,-4.08935546875,5.0048828125,-1.220703125
0.78466796875,-0.0106201171875,0.579345703125,1.0986328125,4.69970703125,-0.4882812201976776
0.7789306640625,-0.013671875,0.5953369140625,-2.25830078125,2.13623046875,-0.8544921278953552
0.777099609375,-0.026611328125,0.6087646484375,-1.7700194120407104,1.03759765625,-2.197265625
0.775634765625,-0.051025390625,0.611328125,5.065917491912842,1.3427733182907104,-3.540038824081421
0.7767333984375,-0.0482177734375,0.6217041015625,5.371093273162842,1.4648436307907104,-6.042479991912842
0.7723388671875,-0.047607421875,0.62255859375,4.45556640625,0.9765624403953552,-6.652831554412842
0.7733154296875,-0.06640625,0.61962890625,2.01416015625,-0.54931640625,-5.859374523162842
0.7894287109375,-0.0869140625,0.625,2.624511480331421,-1.2817381620407104,-4.7607421875
0.782470703125,-0.09423828125,0.645263671875,4.08935546875,-0.54931640625,-3.967284917831421
0.792236328125,-0.0823974609375,0.630615234375,1.9531248807907104,-0.30517578125,-3.356933355331421
0.79150390625,-0.076171875,0.638916015625,-0.1220703050494194,-0.9155272841453552,-1.6479490995407104
0.7879638671875,-0.0833740234375,0.6318359375,0.0,-1.0986328125,0.1831054538488388
0.7685546875,-0.08935546875,0.618896484375,-0.6713866591453552,-0.6103515625,1.6479490995407104
0.7664794921875,-0.07861328125,0.608642578125,-2.197265625,-0.4882812201976776,2.868652105331421
0.77490234375,-0.0635986328125,0.5943603515625,-1.6479490995407104,-0.54931640625,3.417968511581421
0.760009765625,-0.0616455078125,0.60107421875,-1.15966796875,-0.4882812201976776,2.50244140625
0.764404296875,-0.0599365234375,0.5938720703125,-0.3662109076976776,-0.3662109076976776,0.9765624403953552
0.7738037109375,-0.0589599609375,0.609375,-0.6713866591453552,-0.3662109076976776,-0.7934569716453552
0.77685546875,-0.054443359375,0.6275634765625,-0.6713866591453552,0.0610351525247097,-1.9531248807907104
0.7781982421875,-0.03515625,0.60888671875,0.7934569716453552,1.15966796875,-2.685546636581421
0.7740478515625,-0.04638671875,0.6326904296875,3.112792730331421,0.1831054538488388,-5.371093273162842
