1772889830.5793004,-0.13525390625,1.611083984375,-0.5030517578125,-32.40966796875,-38.26904296875,-120.72753143310547,0,dennis
1772889830.5793004,-0.1654052734375,1.5458984375,-0.444091796875,-0.3662109076976776,-58.959957122802734,-177.06297302246094,0,dennis
1772889830.6407874,0.0487060546875,1.457763671875,-0.5863037109375,34.1796875,-84.04540252685547,-220.15379333496094,0,dennis
1772889830.7003517,0.2117919921875,1.3692626953125,-0.6634521484375,67.9931640625,-118.77440643310547,-243.10301208496094,0,dennis
1772889830.7011433,0.1561279296875,1.0706787109375,-0.3736572265625,54.748531341552734,-132.01904296875,-263.12255859375,0,dennis
1772889830.7584505,-0.013916015625,0.526611328125,-0.0504150390625,73.54736328125,-113.52538299560547,-254.76072692871094,0,dennis
1772889830.8153305,0.2735595703125,0.311767578125,-0.258544921875,86.36473846435547,-104.43114471435547,-234.19187927246094,0,dennis
1772889830.8153305,0.2578125,0.2620849609375,-0.0133056640625,46.203609466552734,-100.76903533935547,-223.75486755371094,0,dennis
1772889830.940818,0.364013671875,0.0164794921875,0.1651611328125,47.912593841552734,-91.67479705810547,-188.11033630371094,0,dennis
1772889830.940818,0.5986328125,0.04931640625,0.401123046875,38.26904296875,-77.0263671875,-163.39109802246094,0,dennis
1772889830.940818,0.643310546875,-0.0582275390625,0.345947265625,31.433103561401367,-52.185054779052734,-134.1552734375,0,dennis
1772889830.9993834,0.6258544921875,-0.0191650390625,0.50634765625,-11.901854515075684,-34.0576171875,-100.52489471435547,0,dennis
1772889831.0543165,0.871337890625,-0.1787109375,0.3699951171875,10.192870140075684,-23.925779342651367,-63.903804779052734,0,dennis
1772889831.1182582,0.810791015625,-0.085205078125,0.5380859375,18.00537109375,-11.779784202575684,-41.625972747802734,0,dennis
1772889831.1182582,0.94580078125,-0.1663818359375,0.491455078125,17.15087890625,-3.173827886581421,-22.888181686401367,0,dennis
1772889831.180574,0.971435546875,-0.1815185546875,0.505126953125,21.179197311401367,2.990722417831421,-13.427733421325684,0,dennis
1772889831.180574,0.980224609375,-0.14404296875,0.4656982421875,1.5258787870407104,5.310058116912842,-7.141112804412842,0,dennis
1772889831.239822,0.941162109375,-0.14453125,0.3895263671875,11.962889671325684,6.164550304412842,-2.624511480331421,0,dennis
1772889831.3001795,0.948486328125,-0.0693359375,0.4166259765625,-3.417968511581421,6.652831554412842,-3.906249761581421,0,dennis
1772889831.3001795,0.8924560546875,-0.0687255859375,0.3077392578125,3.479003667831421,8.1787109375,3.662109136581421,0,dennis
1772889831.360394,0.947265625,-0.03076171875,0.3470458984375,-4.57763671875,1.3427733182907104,2.929687261581421,0,dennis
1772889831.416213,0.93408203125,-0.075927734375,0.335205078125,-4.5166015625,3.112792730331421,5.920409679412842,0,dennis
1772889831.416213,0.9510498046875,-0.05810546875,0.3663330078125,-7.141112804412842,-0.1220703050494194,6.774901866912842,0,dennis
1772889831.4794445,0.9227294921875,-0.15576171875,0.35693359375,-0.9155272841453552,4.69970703125,19.10400390625,0,dennis
1772889831.5384593,0.925537109375,-0.1256103515625,0.3880615234375,1.5258787870407104,4.57763671875,32.53173828125,0,dennis
1772889831.5384593,0.858154296875,-0.1802978515625,0.4063720703125,7.873534679412842,11.596678733825684,53.588863372802734,0,dennis
1772889831.5983186,0.8936767578125,-0.1295166015625,0.3565673828125,3.051757574081421,15.869139671325684,75.62255859375,0,dennis
1772889831.6584775,0.830322265625,-0.091064453125,0.34912109375,0.2441406100988388,21.118162155151367,95.94725799560547,0,dennis
1772889831.6584775,0.836669921875,-0.052001953125,0.3284912109375,-18.9208984375,28.320310592651367,111.14501190185547,0,dennis
1772889831.7194173,0.8572998046875,0.077880859375,0.282470703125,-25.512693405151367,31.311033248901367,123.35204315185547,0,dennis
1772889831.8391387,0.7283935546875,0.224853515625,0.3240966796875,-53.649898529052734,41.137691497802734,130.4931640625,0,dennis
1772889831.8391387,0.816162109375,0.302978515625,0.196533203125,-58.715816497802734,46.203609466552734,134.765625,0,dennis
1772889831.9010725,0.6370849609375,0.424072265625,0.13134765625,-59.326168060302734,47.729488372802734,140.9912109375,0,dennis
